ID;Timestamp;Framecount;SessionID;Email;Frame Time;Model order;Trail ID;Model Name;User X;User Y;User Z;AObject X;AObject Y;AObject Z;Left Hand Thumb;Left Hand Index;Left Hand Long;Left Hand Ring;Left Hand Picky;Right Hand Thumb;Right Hand Index;Right Hand Long;Right Hand Ring;Right Hand Picky;Gesture Shift;Left Hand;Right Hand;Selected Object;Record Animation;Play Animation;Between tasks
-1;2022-12-02 09:41:07.7376;1810;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0166;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.7530;1811;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0206;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.7661;1812;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0168;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.7920;1813;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0150;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.8048;1814;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0215;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.8308;1815;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0179;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.8445;1816;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0211;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.8597;1817;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0179;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.8841;1818;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0168;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.8976;1819;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0202;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.9248;1820;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0224;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.9383;1821;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0190;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.9657;1822;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0161;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.9795;1823;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0215;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:07.9907;1824;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0152;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.0050;1825;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0148;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.0320;1826;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0161;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.0455;1827;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0210;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.0585;1828;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0151;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.0724;1829;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0145;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.0979;1830;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0160;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.1104;1831;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0197;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.1378;1832;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0195;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.1509;1833;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0215;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.1782;1834;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0173;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.1906;1835;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0237;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.2177;1836;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0171;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.2312;1837;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0225;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.2458;1838;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0166;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.2731;1839;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0179;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.2876;1840;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0229;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.3131;1841;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0165;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.3255;1842;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0205;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.3527;1843;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0189;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.3653;1844;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0210;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.3794;1845;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0147;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.3931;1846;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0142;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.4173;1847;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0147;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.4308;1848;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0201;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.4440;1849;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0163;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:08.4712;1850;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0198;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;1;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.4982;1851;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0251;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.5242;1852;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0305;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.5373;1853;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0179;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.5652;1854;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0211;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.5773;1855;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0179;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.5920;1856;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0154;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.6185;1857;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0162;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.6334;1858;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0221;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.6449;1859;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0135;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.6586;1860;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0150;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.6847;1861;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0152;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.6990;1862;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0212;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.7124;1863;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0167;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.7259;1864;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0146;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.7517;1865;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0141;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.7662;1866;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0257;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.7914;1867;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0163;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.8032;1868;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0206;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;0;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.8321;1869;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0169;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.8438;1870;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0240;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.8594;1871;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0160;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.8847;1872;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0175;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.9125;1873;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0254;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.9383;1874;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0258;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.9520;1875;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0215;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.9780;1876;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0182;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:08.9926;1877;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0201;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.0051;1878;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0156;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.0195;1879;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0151;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.0448;1880;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0165;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.0568;1881;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0202;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.0836;1882;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0166;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.0967;1883;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0217;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.1110;1884;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0161;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.1376;1885;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0166;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.1514;1886;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0232;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.1787;1887;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0174;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.2060;1888;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0273;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.2191;1889;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0243;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.2473;1890;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0181;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.2588;1891;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0214;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.2745;1892;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0161;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.3016;1893;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0163;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.3148;1894;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0237;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.3315;1895;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0166;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.3574;1896;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0175;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.3710;1897;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0210;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.3969;1898;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0232;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.4084;1899;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0155;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;0;0
-1;2022-12-02 09:41:09.4360;1900;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0166;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;1;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:09.4484;1901;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0212;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:09.4635;1902;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0165;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:09.4882;1903;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0149;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:09.5012;1904;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0216;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;stretched hand;1;0;0;0
-1;2022-12-02 09:41:09.5163;1905;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0169;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;stretched hand;1;0;0;0
