ID;Timestamp;Framecount;SessionID;Email;Frame Time;Model order;Trail ID;Model Name;User X;User Y;User Z;AObject X;AObject Y;AObject Z;Left Hand Thumb;Left Hand Index;Left Hand Long;Left Hand Ring;Left Hand Picky;Right Hand Thumb;Right Hand Index;Right Hand Long;Right Hand Ring;Right Hand Picky;Gesture Shift;Left Hand;Right Hand;Selected Object;Record Animation;Play Animation;Between tasks
2;2022-12-02 11:22:09.0057;1700;1fa330bbf233ebb78e12d89982981148;anonymous;0.0246;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.0300;1701;1fa330bbf233ebb78e12d89982981148;anonymous;0.0220;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.0570;1702;1fa330bbf233ebb78e12d89982981148;anonymous;0.0199;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.0838;1703;1fa330bbf233ebb78e12d89982981148;anonymous;0.0275;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.1116;1704;1fa330bbf233ebb78e12d89982981148;anonymous;0.0270;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.1385;1705;1fa330bbf233ebb78e12d89982981148;anonymous;0.0302;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.1653;1706;1fa330bbf233ebb78e12d89982981148;anonymous;0.0231;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.1948;1707;1fa330bbf233ebb78e12d89982981148;anonymous;0.0306;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.2206;1708;1fa330bbf233ebb78e12d89982981148;anonymous;0.0252;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.2375;1709;1fa330bbf233ebb78e12d89982981148;anonymous;0.0264;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.2618;1710;1fa330bbf233ebb78e12d89982981148;anonymous;0.0208;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.2887;1711;1fa330bbf233ebb78e12d89982981148;anonymous;0.0214;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.3138;1712;1fa330bbf233ebb78e12d89982981148;anonymous;0.0262;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.3401;1713;1fa330bbf233ebb78e12d89982981148;anonymous;0.0247;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.3664;1714;1fa330bbf233ebb78e12d89982981148;anonymous;0.0335;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.3948;1715;1fa330bbf233ebb78e12d89982981148;anonymous;0.0298;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.4323;1716;1fa330bbf233ebb78e12d89982981148;anonymous;0.0379;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.4580;1717;1fa330bbf233ebb78e12d89982981148;anonymous;0.0227;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.4862;1718;1fa330bbf233ebb78e12d89982981148;anonymous;0.0235;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.5108;1719;1fa330bbf233ebb78e12d89982981148;anonymous;0.0262;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.5394;1720;1fa330bbf233ebb78e12d89982981148;anonymous;0.0274;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.5681;1721;1fa330bbf233ebb78e12d89982981148;anonymous;0.0273;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.5943;1722;1fa330bbf233ebb78e12d89982981148;anonymous;0.0317;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.6216;1723;1fa330bbf233ebb78e12d89982981148;anonymous;0.0209;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.6363;1724;1fa330bbf233ebb78e12d89982981148;anonymous;0.0250;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;relaxed hand;relaxed hand;0;0;0;0
2;2022-12-02 11:22:09.6620;1725;1fa330bbf233ebb78e12d89982981148;anonymous;0.0214;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;1;closed hand;stretched hand;0;0;0;0
2;2022-12-02 11:22:09.6894;1726;1fa330bbf233ebb78e12d89982981148;anonymous;0.0238;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;stretched hand;0;0;0;0
2;2022-12-02 11:22:09.7150;1727;1fa330bbf233ebb78e12d89982981148;anonymous;0.0236;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;stretched hand;0;0;0;0
2;2022-12-02 11:22:09.7415;1728;1fa330bbf233ebb78e12d89982981148;anonymous;0.0259;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;stretched hand;0;0;0;0
2;2022-12-02 11:22:09.7677;1729;1fa330bbf233ebb78e12d89982981148;anonymous;0.0264;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;stretched hand;0;0;0;0
2;2022-12-02 11:22:09.7960;1730;1fa330bbf233ebb78e12d89982981148;anonymous;0.0277;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;stretched hand;0;0;0;0
2;2022-12-02 11:22:09.8239;1731;1fa330bbf233ebb78e12d89982981148;anonymous;0.0292;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;stretched hand;0;0;0;0
2;2022-12-02 11:22:09.8492;1732;1fa330bbf233ebb78e12d89982981148;anonymous;0.0240;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;stretched hand;0;0;0;0
2;2022-12-02 11:22:09.8650;1733;1fa330bbf233ebb78e12d89982981148;anonymous;0.0268;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;stretched hand;0;0;0;0
2;2022-12-02 11:22:09.8918;1734;1fa330bbf233ebb78e12d89982981148;anonymous;0.0207;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;stretched hand;0;0;0;0
2;2022-12-02 11:22:09.9182;1735;1fa330bbf233ebb78e12d89982981148;anonymous;0.0252;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;1;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:09.9470;1736;1fa330bbf233ebb78e12d89982981148;anonymous;0.0269;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:09.9728;1737;1fa330bbf233ebb78e12d89982981148;anonymous;0.0293;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:09.9987;1738;1fa330bbf233ebb78e12d89982981148;anonymous;0.0267;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.0261;1739;1fa330bbf233ebb78e12d89982981148;anonymous;0.0226;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.0403;1740;1fa330bbf233ebb78e12d89982981148;anonymous;0.0232;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.0660;1741;1fa330bbf233ebb78e12d89982981148;anonymous;0.0187;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.0918;1742;1fa330bbf233ebb78e12d89982981148;anonymous;0.0307;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.1190;1743;1fa330bbf233ebb78e12d89982981148;anonymous;0.0183;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.1464;1744;1fa330bbf233ebb78e12d89982981148;anonymous;0.0275;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.1738;1745;1fa330bbf233ebb78e12d89982981148;anonymous;0.0310;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.1995;1746;1fa330bbf233ebb78e12d89982981148;anonymous;0.0242;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.2269;1747;1fa330bbf233ebb78e12d89982981148;anonymous;0.0295;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.2527;1748;1fa330bbf233ebb78e12d89982981148;anonymous;0.0239;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.2795;1749;1fa330bbf233ebb78e12d89982981148;anonymous;0.0251;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.3078;1750;1fa330bbf233ebb78e12d89982981148;anonymous;0.0275;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.3371;1751;1fa330bbf233ebb78e12d89982981148;anonymous;0.0307;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.3649;1752;1fa330bbf233ebb78e12d89982981148;anonymous;0.0336;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.3900;1753;1fa330bbf233ebb78e12d89982981148;anonymous;0.0273;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.4182;1754;1fa330bbf233ebb78e12d89982981148;anonymous;0.0213;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.4445;1755;1fa330bbf233ebb78e12d89982981148;anonymous;0.0289;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;1;ok hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.4720;1756;1fa330bbf233ebb78e12d89982981148;anonymous;0.0241;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.4996;1757;1fa330bbf233ebb78e12d89982981148;anonymous;0.0294;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.5272;1758;1fa330bbf233ebb78e12d89982981148;anonymous;0.0266;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.5513;1759;1fa330bbf233ebb78e12d89982981148;anonymous;0.0251;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.5644;1760;1fa330bbf233ebb78e12d89982981148;anonymous;0.0222;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.5918;1761;1fa330bbf233ebb78e12d89982981148;anonymous;0.0208;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.6179;1762;1fa330bbf233ebb78e12d89982981148;anonymous;0.0229;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.6447;1763;1fa330bbf233ebb78e12d89982981148;anonymous;0.0257;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.6721;1764;1fa330bbf233ebb78e12d89982981148;anonymous;0.0292;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;pointing hand;0;0;0;0
2;2022-12-02 11:22:10.6979;1765;1fa330bbf233ebb78e12d89982981148;anonymous;0.0295;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;1;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:10.7252;1766;1fa330bbf233ebb78e12d89982981148;anonymous;0.0229;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:10.7553;1767;1fa330bbf233ebb78e12d89982981148;anonymous;0.0293;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:10.7800;1768;1fa330bbf233ebb78e12d89982981148;anonymous;0.0265;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:10.8074;1769;1fa330bbf233ebb78e12d89982981148;anonymous;0.0255;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:10.8351;1770;1fa330bbf233ebb78e12d89982981148;anonymous;0.0268;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:10.8614;1771;1fa330bbf233ebb78e12d89982981148;anonymous;0.0279;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:10.8899;1772;1fa330bbf233ebb78e12d89982981148;anonymous;0.0291;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:10.9156;1773;1fa330bbf233ebb78e12d89982981148;anonymous;0.0297;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:10.9433;1774;1fa330bbf233ebb78e12d89982981148;anonymous;0.0295;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:10.9685;1775;1fa330bbf233ebb78e12d89982981148;anonymous;0.0269;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:10.9976;1776;1fa330bbf233ebb78e12d89982981148;anonymous;0.0213;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.0247;1777;1fa330bbf233ebb78e12d89982981148;anonymous;0.0301;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.0473;1778;1fa330bbf233ebb78e12d89982981148;anonymous;0.0216;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.0753;1779;1fa330bbf233ebb78e12d89982981148;anonymous;0.0270;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.1011;1780;1fa330bbf233ebb78e12d89982981148;anonymous;0.0268;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.1294;1781;1fa330bbf233ebb78e12d89982981148;anonymous;0.0251;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.1561;1782;1fa330bbf233ebb78e12d89982981148;anonymous;0.0290;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.1698;1783;1fa330bbf233ebb78e12d89982981148;anonymous;0.0218;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.1950;1784;1fa330bbf233ebb78e12d89982981148;anonymous;0.0214;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.2229;1785;1fa330bbf233ebb78e12d89982981148;anonymous;0.0242;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.2386;1786;1fa330bbf233ebb78e12d89982981148;anonymous;0.0221;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.2628;1787;1fa330bbf233ebb78e12d89982981148;anonymous;0.0176;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.2915;1788;1fa330bbf233ebb78e12d89982981148;anonymous;0.0280;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.3165;1789;1fa330bbf233ebb78e12d89982981148;anonymous;0.0276;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.3414;1790;1fa330bbf233ebb78e12d89982981148;anonymous;0.0231;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.3679;1791;1fa330bbf233ebb78e12d89982981148;anonymous;0.0273;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.3944;1792;1fa330bbf233ebb78e12d89982981148;anonymous;0.0260;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.4212;1793;1fa330bbf233ebb78e12d89982981148;anonymous;0.0251;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.4486;1794;1fa330bbf233ebb78e12d89982981148;anonymous;0.0273;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.4755;1795;1fa330bbf233ebb78e12d89982981148;anonymous;0.0324;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.5012;1796;1fa330bbf233ebb78e12d89982981148;anonymous;0.0213;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.5191;1797;1fa330bbf233ebb78e12d89982981148;anonymous;0.0251;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.5421;1798;1fa330bbf233ebb78e12d89982981148;anonymous;0.0191;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
2;2022-12-02 11:22:11.5705;1799;1fa330bbf233ebb78e12d89982981148;anonymous;0.0254;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0;stretched hand;pointing hand;1;0;0;0
